group,d_sample,theta_pool,phi_pool,ratio,fbar,c,d_pool,d_clonal,theta_clonal,phi_clonal
boot_136,0.004991119497064938,0.10256751026138264,0.33204053240671033,3.237287631926909,975.5938456022092,0.055949353678053454,0.09022820101654226,1.876503764752168e-05,1.876550716145283e-05,6.074934424060707e-05
boot_137,0.004945148135901561,0.10506644972888969,0.3871291031279031,3.6846120157941895,883.388100730596,0.054300930713941487,0.09215639009301771,1.7640504558009408e-05,1.7640919484303503e-05,6.499994390152253e-05
boot_138,0.005070964002239438,0.10499478666138216,0.32494549515857746,3.0948726645500653,967.9541016358439,0.05569893806652952,0.09210125163865326,1.9689690407198165e-05,1.969020733264674e-05,6.093868443313166e-05
boot_139,0.005373737211974748,0.11080155631411391,0.5175741871193682,4.671181564021404,754.5210153571526,0.05639110931883794,0.09653928553686432,1.6955887452593664e-05,1.695627079741934e-05,7.920581954345973e-05
boot_140,0.004561337350114732,0.1042135112418731,0.3670520498408353,3.522115755114807,944.2721266127128,0.050443000769180735,0.09149952839984235,1.5972727390281128e-05,1.5973067568219602e-05,5.625899293953962e-05
boot_141,0.004957865073028611,0.1024265502597637,0.31049594599677227,3.0314009913379327,1138.4735106722696,0.055659400901313986,0.09011909902549739,1.7078257117570902e-05,1.70786460155814e-05,5.1772224462343086e-05
boot_142,0.005551911612938133,0.10544770752867494,0.33843483108709743,3.209503923971653,913.7913920811832,0.06075141615050903,0.09244957926765526,2.2054178405223597e-05,2.205482694000764e-05,7.078505360647025e-05
boot_143,0.004693172788472211,0.09544770437744979,0.2351894621476826,2.464066199199735,1417.5203424215724,0.05601792142087349,0.08467203578936906,1.6989538005698158e-05,1.6989922873618657e-05,4.1864294679894165e-05
boot_144,0.004952284030798714,0.10034716368449167,0.31760928099287683,3.1651047157794485,1144.8757537563326,0.05660099544658575,0.0885054669169132,1.6557021572260282e-05,1.6557387093614e-05,5.240586397098346e-05
boot_145,0.005135531396205644,0.10134238725190925,0.34643998132562387,3.418510168548423,1367.4451605401646,0.05823685901946131,0.08927875738018644,1.3228465222413647e-05,1.3228698549585248e-05,4.522244050841895e-05
boot_146,0.004924182580219794,0.09868935837657224,0.32378512087923017,3.2808514130140822,1043.002254606183,0.0570881437499049,0.08721332258014135,1.769306268097971e-05,1.769348008344926e-05,5.804967913292103e-05
boot_147,0.004968092200281846,0.10551729441867826,0.3776671612646184,3.5791967880268665,1056.9851472886844,0.054377691018556155,0.09250306373734121,1.5200175122436775e-05,1.5200483189112003e-05,5.440552060692605e-05
boot_148,0.004617249657885036,0.10525699516211547,0.4831402617746142,4.590101218740738,820.8969528358789,0.050644573003434605,0.09230295316862373,1.4157715156983307e-05,1.4157982416559643e-05,6.498657234516036e-05
boot_149,0.00468862515238205,0.10017817316224414,0.3276763300048386,3.270935371062801,999.0757830384081,0.05364744945958613,0.08837398117646682,1.7347053867428847e-05,1.7347455103746377e-05,5.674240449676793e-05
boot_150,0.004913798710500987,0.06507039115742913,0.010441515947739587,0.16046493285214364,16257.591485379775,0.0823537707207,0.059875556635998195,3.440106273955232e-05,3.440264072275486e-05,5.5204174335132805e-06
boot_151,0.004719291817892397,0.09768449534796023,0.3029704742873765,3.1015205965713464,1152.6509280973287,0.05520939644948482,0.08642764131352525,1.6345754061941466e-05,1.6346110314606895e-05,5.0697797814580614e-05
boot_152,0.005017718784823175,0.10401419158114786,0.4568459858514633,4.392150522028041,978.531424639381,0.05562357152415288,0.09134583998121813,1.3704454076879095e-05,1.3704704497536994e-05,6.019312501309715e-05
boot_153,0.0052157502084697075,0.09998147751144565,0.3214220739929738,3.2148162038931476,1173.2612257662565,0.05980856728763475,0.08822087318082115,1.686538434090692e-05,1.686576360435411e-05,5.422033012630889e-05
boot_154,0.004992533579592414,0.10220128441623706,0.4056548318952905,3.969175477708994,1014.7819612445273,0.0561815386039161,0.08994467001382679,1.4778560116678346e-05,1.4778851330202131e-05,5.8659854288545255e-05
boot_155,0.005041348225661167,0.104988350169528,0.35247026531151493,3.3572321571142902,870.8865291747309,0.05537157204207673,0.09209629886949115,2.0048546635802875e-05,2.004908257575891e-05,6.730942474397761e-05
boot_156,0.004890369821560717,0.09992757199281085,0.30109564322885846,3.0131387886670593,904.4011583737505,0.05603825816743723,0.08817890072548684,2.178461999084418e-05,2.1785252768781474e-05,6.564199013853189e-05
boot_157,0.00494995759236103,0.10224916373145357,0.458041920476724,4.479664221799621,882.3000988455245,0.05567690672341477,0.0899817518891159,1.4917384996891709e-05,1.4917681707293427e-05,6.682620501635705e-05
boot_158,0.00525866354959015,0.10309013950732976,0.3825206642630366,3.710545606894238,858.7444567862307,0.05869221738153337,0.09063239750391348,1.9568031885378926e-05,1.956854244252888e-05,7.260996919344898e-05
boot_159,0.005193696408008774,0.0998540916635763,0.29991176499494826,3.0035000068439546,1084.2199258046735,0.059592865674426336,0.08812167815899444,1.9459574199516484e-05,1.946007911265438e-05,5.844834774804131e-05
boot_160,0.004913960037848595,0.09661944911169168,0.30508862159260014,3.1576315575958103,1240.7721370628979,0.058054407253957226,0.08559286809416157,1.573098404656648e-05,1.5731314005299344e-05,4.9673693545582154e-05
boot_161,0.0050074706709498954,0.09874383133312867,0.27338773052266546,2.768656298137214,1038.2397963242177,0.057988574726002655,0.0872558606800396,2.141507240496847e-05,2.141568389619679e-05,5.929266809812095e-05
boot_162,0.004844810594129441,0.1026525251629948,0.36879990094240206,3.5927016929862208,866.0429666691775,0.05426752030300357,0.09029398447805999,1.844212983896884e-05,1.84425833329907e-05,6.625870036347514e-05
boot_163,0.004517567100598477,0.10610592362884311,0.4080873956402154,3.8460378241246818,844.764337453623,0.049187098848453716,0.09295513618725207,1.592234462108535e-05,1.592268265633941e-05,6.123923975781542e-05
boot_164,0.004831448295854651,0.10076793741816158,0.29377826222945413,2.9153942191983973,1007.5865272975562,0.05497981719896552,0.08883262960399364,1.980535209480083e-05,1.9805875111240997e-05,5.774193380547743e-05
boot_165,0.0048877105059912905,0.06710294165022622,0.011544942536318848,0.17204823294479113,14367.26475338551,0.0796425046426403,0.061592247038088646,3.5007737567245505e-05,3.500937169910796e-05,6.023300537338905e-06
boot_166,0.005010679676721631,0.10131745774264607,0.3585090154169638,3.538472277182512,1169.1248848022726,0.05681524279546726,0.08925940918499972,1.456100635686265e-05,1.4561289059559397e-05,5.152471765729194e-05
boot_167,0.004781071718445287,0.09948453807645762,0.2865075879660311,2.8799207746819833,1021.0078866143499,0.055014090240298096,0.08783373941837146,1.9798804398898052e-05,1.979932706956989e-05,5.702049335237769e-05
boot_168,0.00462601307399259,0.10512120439309601,0.3773377427531142,3.589549272495744,811.2709836442938,0.0507536991952083,0.0921985127836675,1.836043328574644e-05,1.8360882770764013e-05,6.59072933921756e-05
boot_169,0.005479468142962324,0.06451642991710871,0.007794689229576834,0.12081711960180563,4390.982663813764,0.09026081851299621,0.05940619570160885,0.00018702177212685233,0.00018706841995006304,2.2601067666827568e-05
boot_170,0.00491835926013355,0.10057041909846615,0.3908597498799212,3.886428567999101,962.1869179470477,0.056110604915266926,0.08867909420574115,1.589694627018081e-05,1.5897283227857227e-05,6.17836556903173e-05
boot_171,0.004795860445531614,0.108904211591329,0.43236824994103035,3.970170148823296,846.317940930056,0.051068978570536,0.09509577155544283,1.6016951486051617e-05,1.6017293550336595e-05,6.359138071848625e-05
boot_172,0.005046978920776206,0.10018337131452143,0.3127501493220631,3.1217770496083355,1069.4210467773844,0.05774943597782969,0.08837802646000506,1.83582267789117e-05,1.8358676155898676e-05,5.7311693884676274e-05
boot_173,0.005032096589992853,0.10746970506194742,0.49937009632350166,4.646612699231435,951.9553178069027,0.05423916244803087,0.09400014755114583,1.2965181734895618e-05,1.2965405866686724e-05,6.024521955083628e-05
boot_174,0.004376629773646685,0.06494495529425909,0.00852885161091234,0.1313243126008628,4921.860227254941,0.07207199003380906,0.05976933307490277,0.0001201649519198442,0.00012018420782591745,1.5783108478217844e-05
boot_175,0.005364058205775336,0.10122072221597894,0.25347631739653315,2.504193922423118,1144.0853680033615,0.06079849708648498,0.08918432044787823,2.2594757075326875e-05,2.2595437793230805e-05,5.658335799629821e-05
boot_176,0.005219446176867027,0.10415547704539774,0.4091548448370457,3.9283084907643344,890.6068611026886,0.0577581278158496,0.09145478766261715,1.752100789656335e-05,1.752141722041599e-05,6.882953203718456e-05
boot_177,0.00477493947071882,0.10033061181353684,0.23194420962666756,2.3117990156158217,1156.585507698477,0.054520822609067404,0.08849259078144682,2.1566646036446696e-05,2.156726621457526e-05,4.985918480437945e-05
boot_178,0.0050754297425709225,0.10127530982558032,0.2846785580605618,2.8109374195037726,1170.092097441193,0.05752954034073811,0.08922669492757652,1.855888728403601e-05,1.8559346538463306e-05,5.2169161666504316e-05
boot_179,0.0046787716137508895,0.09985181486721398,0.37921824304296897,3.79781022054797,978.611040587844,0.05370903536056616,0.08811990495320832,1.5271415339159373e-05,1.5271726300326413e-05,5.799911822879089e-05
boot_180,0.005379912134763444,0.10423693619958115,0.4957828616882838,4.756306926932451,857.3311715689406,0.05952042660233883,0.09151758585561873,1.5520231014488586e-05,1.5520552191229228e-05,7.382050989696021e-05
boot_181,0.0048085170608211415,0.11039483077322519,0.4021154469182658,3.642520615338391,756.312430921444,0.05057653841710208,0.09623038181843926,1.9336856988574424e-05,1.933735555347959e-05,7.043671624967773e-05
boot_182,0.005175337170112462,0.10406986393663886,0.35707321561097594,3.431091404408617,923.9374527093759,0.057291863583285176,0.09138877420719957,1.917082637247848e-05,1.917131641244951e-05,6.577853895395336e-05
boot_183,0.004714407907369595,0.10018283527195926,0.29750489952300657,2.9696194833714884,1126.0800868562146,0.05394457865740042,0.08837760930557288,1.705144325070421e-05,1.705183092847407e-05,5.063744935235315e-05
boot_184,0.0049808457374069135,0.10309534812963732,0.38473579538586594,3.7318443786821462,941.8884620278827,0.05560723653845817,0.09063642331042007,1.67515755527787e-05,1.675194971484711e-05,6.251566937531816e-05
boot_185,0.004994808543377617,0.10586037997967476,0.4662737982082982,4.404611038594637,741.1105580596378,0.05449261458597546,0.09276663208389384,1.7655586841839408e-05,1.7656002477952778e-05,7.776782341184507e-05
boot_186,0.004565948010366956,0.10122502819032515,0.30061345330081696,2.969754206791605,1178.7261753284495,0.051787614606459795,0.08918766322478151,1.560223624974047e-05,1.5602560829527354e-05,4.633577066021077e-05
boot_187,0.005086137396163542,0.10536973029422068,0.38229795857447546,3.6281573228573,858.8517438434461,0.05570234439324358,0.09238963564151677,1.8930420032827164e-05,1.8930897859291266e-05,6.868427569645119e-05
boot_188,0.005152294942210809,0.09901829211148018,0.28462096023304334,2.8744280896362215,1028.5284923733793,0.05952885885836775,0.08747010491248516,2.140988371855712e-05,2.141049491349906e-05,6.154292799237515e-05
boot_189,0.004990009455488441,0.06327083596585151,0.00762812259095146,0.1205630125555557,13246.610289681072,0.0854275711602175,0.05834849213304526,5.848723669351056e-05,5.849179805836079e-05,7.05194738370718e-06
boot_190,0.004612888314591608,0.10412296770286533,0.33419884276575773,3.209655373245388,961.673289783272,0.051038179476923025,0.09142972233515204,1.7424506117009127e-05,1.742491094429891e-05,5.5927959040691366e-05
boot_191,0.004837985738152736,0.09787465231152656,0.32878457963310925,3.3592413548159166,1046.8752913360593,0.05649930879970728,0.08657646390716024,1.7028043634538376e-05,1.7028430249009455e-05,5.720260710007086e-05
boot_192,0.004705610927852374,0.10407416994707647,0.39771523290516914,3.8214595716440907,981.8273329861819,0.05211824520039194,0.09139209474645996,1.4654507694437559e-05,1.4654794039493575e-05,5.600270295269549e-05
boot_193,0.00508980885033429,0.10542638709749601,0.4343656310382747,4.120084572722604,958.6686246014988,0.05575808872400107,0.09243319064707567,1.4950301826635377e-05,1.4950599847942331e-05,6.159773578645611e-05
boot_194,0.004465245502520004,0.0956547307837338,0.1734032633475325,1.8128038407173057,1121.436945527298,0.053066916949449365,0.08483491604346888,2.7566326442850287e-05,2.756733968323011e-05,4.9974179256118134e-05
boot_195,0.004488314070102724,0.0968141483062967,0.2197122396413878,2.2694228424782614,1276.384264513682,0.05287680458245355,0.08574562833527306,1.927355671385103e-05,1.9274052019897313e-05,4.374097392106924e-05
boot_196,0.004760202634734676,0.10473097561995637,0.39593868701716156,3.7805308761175707,887.7870902456254,0.052419602966871676,0.09189819247862686,1.648223282819774e-05,1.6482595054823482e-05,6.231295952330296e-05
boot_197,0.0049923795903440305,0.10488724120405357,0.4705737904332236,4.486473140405541,936.3033075199489,0.05494195951998168,0.09201848748174671,1.3839615790120348e-05,1.383987117478654e-05,6.209221029235268e-05
boot_198,0.0047914960817389335,0.09960169824892036,0.2954491522888399,2.9663063731149024,1089.7411804057913,0.055097275041217225,0.08792505222229903,1.8038634180992848e-05,1.8039068047858822e-05,5.3509402515417026e-05
boot_199,0.004721614651189676,0.10043920072379928,0.36978766641856986,3.681706582228386,999.3832617880918,0.053924335239814936,0.08857705580685538,1.5490936834590202e-05,1.5491256800030972e-05,5.703426212766427e-05
boot_200,0.004675835677979253,0.1082691528529421,0.4937428223901889,4.560327751532527,738.4931607417933,0.05004149440045416,0.09461118854124763,1.564166934000165e-05,1.564199556256486e-05,7.133262645331317e-05
boot_201,0.004788109149172239,0.1052556694895974,0.3906464629433177,3.7114054267825063,850.9488497731892,0.0524897507928567,0.09230193371802983,1.754077349072169e-05,1.7541183738629316e-05,6.51024445197379e-05
boot_202,0.004780950340109066,0.10351991692229087,0.4803426538153288,4.640098911361249,1128.2599871024531,0.05324188956692288,0.09096441237326969,1.0741823229846042e-05,1.0741977081071299e-05,4.984383615974641e-05
boot_203,0.004982136606129639,0.06444766556588855,0.010009392161681794,0.15531039136628802,299908.30637852405,0.08474742256131723,0.059347888413225566,1.9879091368734207e-06,1.987914405931035e-06,3.08743764387831e-07
boot_204,0.005153040471801385,0.10099721680976732,0.3710612566571957,3.6739750695913314,1073.1385265973033,0.058581910530934346,0.0890107642082433,1.578297979155627e-05,1.5783311935147357e-05,5.798749456531471e-05
boot_205,0.004936764795987502,0.09972007355525206,0.27163858416860237,2.724011069026089,1177.106561730317,0.05670766433645495,0.08801728650885628,1.8748684702549074e-05,1.8749153398503084e-05,5.107290139239051e-05
boot_206,0.004898293497011595,0.06586230885607747,0.009213628832936072,0.1398922842664038,17578.571093396757,0.08116894408760413,0.06054542672931831,3.5923355757143886e-05,3.592507648954833e-05,5.025641012568194e-06
boot_207,0.005155220215414218,0.10488832105593501,0.4012541028361577,3.8255365210982477,1022.8383790279627,0.05672262773058607,0.09201931861086235,1.536800727880869e-05,1.5368322186124984e-05,5.8792077791025577e-05
boot_208,0.004799099275929575,0.10145619030424018,0.3935964459688087,3.879471965076921,897.5571486336426,0.05432380006443699,0.08936706737781902,1.649730314988212e-05,1.6497666039212675e-05,6.400223288832718e-05
boot_209,0.004902533514238633,0.10203250630586912,0.3528568822355018,3.4582790819400344,948.1682656934441,0.055212414012398035,0.08981392043501511,1.7822027279602754e-05,1.7822450789208292e-05,6.16350087532247e-05
