group,d_sample,theta_pool,phi_pool,ratio,fbar,c,d_pool,d_clonal,theta_clonal,phi_clonal
boot_135,0.004986488655721149,0.08864558102145992,0.2809831888920669,3.169737122305562,1374.1649316220876,0.0626285644373549,0.07927566456037129,2.3008584078367622e-05,2.300928995994446e-05,7.29334005439286e-05
boot_136,0.0052751767752311895,0.09594059664607332,0.363387295284601,3.7876280530664577,1168.3700760535025,0.06177119691499065,0.08505969304445131,2.2316226686798128e-05,2.2316890725187955e-05,8.452808136794054e-05
boot_137,0.005244261107040301,0.09713939595860129,0.2971254596207751,3.0587534201613065,1061.6851687203007,0.0606535467195919,0.08600065976923504,2.982506796447354e-05,2.982625405787941e-05,9.12311566101387e-05
boot_138,0.004741777736365493,0.09097471214931961,0.29532045798094975,3.246181834532558,1128.0855114049668,0.05815071799994417,0.0811332768111521,2.5290071950998877e-05,2.5290924763408177e-05,8.209894054550526e-05
boot_139,0.00484344332226931,0.09155927492259974,0.28197037961463406,3.0796484556370682,1247.0867730433697,0.05907470342613656,0.08159788411608382,2.4521094283907675e-05,2.452189602220685e-05,7.55188192140821e-05
boot_140,0.005182796610893302,0.09140983158850241,0.2873788498082858,3.1438505553972873,1228.1765266572588,0.06330701678353377,0.08147916879215322,2.6255672990767882e-05,2.6256592170098378e-05,8.254680187680385e-05
boot_141,0.005342153196453091,0.09675105280832323,0.32216048775358813,3.329787928942036,1282.1264203782293,0.062083781022829465,0.08569613154371641,2.3257227829157634e-05,2.3257949049717484e-05,7.744403799769817e-05
boot_142,0.0047179416549477686,0.09415358384152224,0.3755034372792843,3.988201212938697,1056.361394200204,0.056160553723741034,0.08365206193852832,2.118531539047751e-05,2.118591383083263e-05,8.449368723734141e-05
boot_143,0.005337339019090723,0.08832495711265646,0.28468792435256574,3.2231878017155764,1610.670010824357,0.06729880926383944,0.07901914081461651,2.084797726057271e-05,2.0848556794223328e-05,6.719881394251503e-05
boot_144,0.0051155994382597585,0.09089601540486215,0.31192089567144776,3.431623424658532,1258.9024279385703,0.06283138860950259,0.0810706797330038,2.327868737142258e-05,2.3279409923563652e-05,7.988616840592933e-05
boot_145,0.005344579139360524,0.09266178107734115,0.27223591711608186,2.9379525620045794,1321.4702247831476,0.06450228793578992,0.08247239564983587,2.6639218973003203e-05,2.6640165203928997e-05,7.826754161310845e-05
boot_146,0.005168068126609425,0.09410779254451497,0.4077718914228054,4.3330300328734275,1100.4824119090554,0.061575579351643116,0.08361591378705827,2.064075883797383e-05,2.064132690817491e-05,8.943948941148028e-05
boot_147,0.004979566025695028,0.09124959427924396,0.40234395761340347,4.409268455289148,1148.0639490422159,0.06098810563675147,0.08135183205415725,1.9245654651771753e-05,1.9246148524742264e-05,8.486143557595582e-05
boot_148,0.005076270664358575,0.09232771519584074,0.29781997458006865,3.225683360065268,1083.8886812076007,0.061428780952781814,0.08220765522452379,2.807950893299933e-05,2.80805602507892e-05,9.057899594228092e-05
boot_149,0.005295277137825065,0.09470487361651216,0.3548182458484911,3.746567967402125,1315.9709141147503,0.06274680389546233,0.08408694850816079,2.0367889589498524e-05,2.036844273908895e-05,7.631175511213506e-05
boot_150,0.005150984273869007,0.09026802794360078,0.27841516781035847,3.084316497800434,1162.3484598162795,0.06360091854683096,0.08057074493645343,2.8418319106894342e-05,2.8419395948844875e-05,8.765441178254507e-05
boot_151,0.004946176777079758,0.0930944813179218,0.34214007213681596,3.675191776066643,1225.592108354143,0.05948641476359675,0.08281498993955894,2.1062892873667366e-05,2.1063484417555143e-05,7.741234470670655e-05
boot_152,0.005000394549250723,0.09198145842719402,0.3085847898485239,3.354858632653424,1224.8137335171273,0.06075955476252961,0.08193303205186997,2.3614827861706414e-05,2.361557143191204e-05,7.922690368339369e-05
boot_153,0.005243132957177141,0.09434038145954558,0.37867059086578975,4.013875977681612,1074.7199106344242,0.06230905785064711,0.08379948140387415,2.31059313415758e-05,2.3106643208924496e-05,9.2747200101162e-05
boot_154,0.005075227311619959,0.09246679236515092,0.3498656546840644,3.7836897521268673,1218.667602709887,0.06141131064169605,0.08231789656559511,2.1284503516500248e-05,2.128510757376292e-05,8.053624339976473e-05
boot_155,0.005171048254942222,0.09343824406771517,0.37857596740173544,4.051616885344929,1228.8095734657707,0.062011748917542325,0.0830869166102932,1.9918419820699253e-05,1.9918948826012725e-05,8.07039494017947e-05
boot_156,0.004838596319273572,0.0895494881983304,0.27484608684773254,3.0692089075820856,1441.6631645491443,0.06022888593376991,0.07999780488566245,2.1726198600298843e-05,2.1726827988805294e-05,6.668417399674498e-05
boot_157,0.005104283093408857,0.09209890731630369,0.31411418468005525,3.4106179305826534,1306.5192065935144,0.06197313851512487,0.08202620842646763,2.223978606737687e-05,2.224044556437873e-05,7.585366242601754e-05
boot_158,0.00536376858175792,0.09233523394207833,0.3062512341683185,3.316732097743199,1289.7109575251607,0.06496476108691576,0.08221361598809804,2.436342508991815e-05,2.4364216550937903e-05,8.080957907086184e-05
boot_159,0.0048217272949590195,0.09262696517533385,0.2449505474839008,2.644484217098479,1120.8308345937733,0.058127497336424284,0.08244481455331187,3.123199427332356e-05,3.123329491077394e-05,8.259595543952392e-05
boot_160,0.0050131657430541165,0.08989899939391459,0.34896176147219643,3.8817090715674665,1302.058647738051,0.06221862119876692,0.08027661610990182,1.9690489287502495e-05,1.9691006254899456e-05,7.643475760793494e-05
boot_161,0.005162309116268042,0.09466727247922686,0.2885314903848558,3.0478483516905928,1189.0928251834814,0.061113250406206084,0.084057304778748,2.6940417323576473e-05,2.6941385073119335e-05,8.21132560873683e-05
boot_162,0.004664610055473187,0.09307292648898517,0.39645991923810353,4.259669639645671,1049.6667272623997,0.05610993293158676,0.08279793203352365,1.994262134419922e-05,1.9943151635827862e-05,8.495123754198586e-05
boot_163,0.005331872123013412,0.09279674951561767,0.2700934104756235,2.9105912856372935,1278.951597517664,0.0642531638303874,0.082579295870224,2.766891157426618e-05,2.7669932370148866e-05,8.053586403072854e-05
boot_164,0.004952493982481823,0.08798496230574543,0.3104132272635107,3.5280259163473064,1275.0960281707958,0.06262610604194087,0.07874690441668399,2.227712564067121e-05,2.2277787354095052e-05,7.859661114412164e-05
boot_165,0.005141809341941339,0.09143063200093024,0.2843237960315523,3.109721433716651,1260.2301368465944,0.06279807942442532,0.0814956948235061,2.5646795144542936e-05,2.5647672185335568e-05,7.975711591967638e-05
boot_166,0.0051816796471224925,0.09261305275046314,0.31700364351398663,3.422882996505062,1410.2877506690145,0.06262262586341913,0.08243379251735568,2.0759088433654773e-05,2.075966303589586e-05,7.10578976187426e-05
boot_167,0.005111287471184875,0.0893198164056233,0.3508460731547954,3.9279757535720505,1194.4832969025633,0.06378412339483776,0.07981446523102567,2.178105787960848e-05,2.1781690450622373e-05,8.555795196185656e-05
boot_168,0.005257636005934555,0.09050292079265768,0.42081888962714786,4.649782415213367,1170.235741122259,0.06488225595910144,0.08075782833744342,1.9126914399128277e-05,1.9127402196707604e-05,8.893825838296454e-05
boot_169,0.005341278104659007,0.0907821190676108,0.2973299397100794,3.275203782020557,1415.4651989344793,0.06569545040208959,0.08098006339170609,2.2751004006409587e-05,2.2751694171589923e-05,7.451643479816639e-05
boot_170,0.0049803345261700644,0.09326190066736854,0.4269258784084245,4.577709389937426,1237.6125401486865,0.05985100295094827,0.0829474513732565,1.685516796315174e-05,1.6855546767247567e-05,7.715979470895862e-05
boot_171,0.005225505545423998,0.0983397094125668,0.5545239294819697,5.63886076941272,1171.4239619619477,0.059948048088955125,0.08694015055654607,1.44813475164859e-05,1.4481627134452751e-05,8.165987912572836e-05
boot_172,0.004987396568071152,0.08930706237377581,0.2086642485206074,2.336480934142558,1490.081174608625,0.06215976628277203,0.07980428115413969,2.8556146561393517e-05,2.8557233874134714e-05,6.672343247876578e-05
boot_173,0.005007555683738461,0.09319690426680896,0.4146264621549354,4.448929558517536,1167.9737666345081,0.06019803495062055,0.08289603276103741,1.849049796446383e-05,1.8490953840389628e-05,8.226495110569276e-05
boot_174,0.005121626404925738,0.09430188873140773,0.36892739416193443,3.912195175779775,1078.6296603711742,0.06088145369685871,0.08376910852920706,2.3044271527675644e-05,2.304497960069867e-05,9.015645801979666e-05
boot_175,0.005143885503061641,0.09017484166251681,0.30888029745897433,3.4253489306360194,1095.1630352204268,0.06358612105159751,0.08049649655428961,2.7152020599728815e-05,2.7153003611613357e-05,9.30085118845958e-05
boot_176,0.005054284611828923,0.08841216210219112,0.3428817740362119,3.8782195331892493,1290.907175648447,0.06366516151087642,0.07908893092674525,2.0372039863341873e-05,2.037259323838397e-05,7.900938903881993e-05
boot_177,0.0052018174925820525,0.09286562920609527,0.41483729677121006,4.467070328577304,1148.9131188432327,0.0627283462301615,0.08263383805337376,1.9560485766520716e-05,1.9560995929964006e-05,8.738034451616361e-05
boot_178,0.0048935867012837786,0.09102126274023435,0.2255332978659442,2.4778089325083728,1084.299194181993,0.05987605646826213,0.08117029863519755,3.555841427823519e-05,3.5560100225936e-05,8.811113398071724e-05
boot_179,0.0048419291987417306,0.09093412360018803,0.2658515933888028,2.923562496271236,1142.0018898400895,0.05937355343570561,0.08110099327181801,2.8358803992886307e-05,2.8359876329118416e-05,8.291187083470097e-05
boot_180,0.00509364825265242,0.0915317134388006,0.27704650118666796,3.0267815468340946,1195.630116794077,0.06212487248998156,0.08157599289820805,2.7455782600789952e-05,2.7456787730916428e-05,8.310569843927862e-05
boot_181,0.005358391401323031,0.0890772154626902,0.34022287751909047,3.8194152764192775,1162.251543768771,0.06701457225753904,0.07962069564739396,2.427105396492312e-05,2.427183943575615e-05,9.27042343277229e-05
boot_182,0.00500723699157979,0.09028643071480293,0.2853158895086538,3.1601192698591722,1161.4242421476617,0.06182224484464103,0.08058540583417433,2.6931251626742643e-05,2.6932218717888184e-05,8.510902335046033e-05
boot_183,0.005148382521976626,0.09767260246225673,0.4408206444336565,4.513247659229734,984.2871477081565,0.059343250080120265,0.08641833136273183,2.1302002471187013e-05,2.1302607522117784e-05,9.61439435346878e-05
boot_184,0.004922800574666267,0.09070750852351994,0.3637807959476152,4.010481622403827,1195.839906006421,0.06060065327483756,0.08092068966068561,2.0176635042807783e-05,2.0177177852879424e-05,8.092020097094643e-05
boot_185,0.005141265287199704,0.0967774340695696,0.35343105683856674,3.651998632082957,1176.4841659846402,0.059736346636723184,0.08571682786035831,2.218010390852872e-05,2.218075987060699e-05,8.100410470601727e-05
boot_186,0.005322773475932993,0.09138528401569072,0.2808548802298126,3.073305327601654,1250.8153962481626,0.06503093447635869,0.08145966457203913,2.7140327544791448e-05,2.7141309710172154e-05,8.341353173035859e-05
boot_187,0.005165341453489497,0.09476095386844834,0.3929137491100603,4.146367602583674,1119.49473584506,0.06116137634140684,0.08413115577357029,2.1051725702999455e-05,2.1052316619792644e-05,8.729064359164207e-05
boot_188,0.005093254491841228,0.09461738394261174,0.5288351744337627,5.589196745859271,1091.5860342337646,0.06044413876225365,0.08401796991876792,1.5816685480297015e-05,1.5817019044050955e-05,8.84044313702037e-05
boot_189,0.004981881168046759,0.08896996816701329,0.31515554318738564,3.542268809130961,1104.7545918701333,0.06233717319689946,0.07953499965087733,2.5482635027930615e-05,2.548350087693339e-05,9.026941030382263e-05
boot_190,0.004950814073521269,0.09550479064742241,0.4356993369117063,4.562067870712258,1129.2143158630522,0.058239300103741475,0.08471695699171515,1.8006475962395212e-05,1.8006908283676766e-05,8.214873773182418e-05
boot_191,0.005070460302856801,0.09111222936627934,0.30345412946199707,3.3305532261984747,1304.6014284365326,0.06214724463381067,0.08124263283651773,2.287621926588957e-05,2.2876917049050293e-05,7.619278988318934e-05
boot_192,0.0054079487680473715,0.09546889495903774,0.36840863440218125,3.858938919951384,1105.5558165538469,0.06359277146630953,0.08468871137210476,2.3877325274256025e-05,2.3878085467340867e-05,9.214407334384722e-05
boot_193,0.005181582345510722,0.09260801853693898,0.28849439646372144,3.1152204854555694,1162.9921783159684,0.06254638945104152,0.0824298041019169,2.762346369758489e-05,2.7624481142720905e-05,8.605634955588526e-05
boot_194,0.0049248871204618525,0.09421538541047926,0.48275743361083945,5.12397663616779,932.2523377564038,0.05861924013691048,0.08370084255631279,1.955354493785757e-05,1.955405473930832e-05,0.0001001945196265619
boot_195,0.0048311885725055076,0.09469860431654924,0.3489225304020523,3.6845583197373024,1229.8218163814142,0.057232732710970693,0.08408200614333658,2.0095722198977013e-05,2.009626066413907e-05,7.404584442566309e-05
boot_196,0.005269126884380271,0.09204529581342027,0.2904341496003042,3.155339412337015,1118.166691738688,0.06393886581781875,0.08198367974181012,2.904018244641386e-05,2.9041306932882944e-05,9.163518035110174e-05
boot_197,0.005296846037930211,0.09148525051746526,0.28999143561226237,3.169816270622779,1059.6648940930197,0.06460698593292663,0.0815390856178469,3.084423338681042e-05,3.084550192795762e-05,9.777457388676636e-05
boot_198,0.005196654059611263,0.09166158737541247,0.2757835194826035,3.0087141994726174,1383.9075612850227,0.06334340622494597,0.0816791351330805,2.4362635063849393e-05,2.436342647354017e-05,7.330258717874738e-05
boot_199,0.005190551180418656,0.09421801028313845,0.3529203884074796,3.745784774555352,1327.4693817986624,0.0617889080620745,0.08370291423734767,1.9867072815109473e-05,1.9867599096493356e-05,7.441975020261449e-05
boot_200,0.0049512747865580265,0.09362698615539443,0.30050596953483405,3.2096084886902028,1121.700551261613,0.05918841808484103,0.08323612303650442,2.6211769695624036e-05,2.6212685803468548e-05,8.413245886618181e-05
boot_201,0.00499619572411331,0.09123849996290874,0.38773329577723714,4.249667584790003,1140.3386455405655,0.06118848844017348,0.08134301387204541,2.017408167835621e-05,2.0174624351048862e-05,8.573544713996739e-05
boot_202,0.005184454139575123,0.08784654580971568,0.17557569134968443,1.99866357557187,1353.3691534121745,0.06546808852761929,0.07863601000301786,3.88481921196189e-05,3.8850204466561564e-05,7.764848857083617e-05
boot_203,0.00493482625155446,0.08935044954142238,0.28580105280244394,3.198652656693665,1182.6768544482736,0.061504322403125464,0.0798389244834254,2.5985521712283193e-05,2.5986422073263203e-05,8.312153800260624e-05
boot_204,0.005027741703440006,0.09139465073552629,0.3627992193600308,3.9695892094372436,1207.9539794851796,0.0614789209528646,0.08146710701300931,2.0491677340024063e-05,2.0492237233775223e-05,8.134576380042224e-05
boot_205,0.005172910586357453,0.09004058062540611,0.2781495780807225,3.0891579790883648,1489.2524532164077,0.06408816109109813,0.08038949192047187,2.2326759057862686e-05,2.2327423723209153e-05,6.897293914703839e-05
boot_206,0.004914849002477242,0.09150172969498795,0.27716572347577473,3.029076328935852,1195.512102195202,0.05996175827446703,0.08155217612697642,2.642140467512381e-05,2.6422335495415258e-05,8.003527100436392e-05
boot_207,0.004922952076063549,0.08730082236391402,0.26583776066344666,3.0450773940627993,1305.523700618449,0.06265230227891055,0.07819843839168954,2.5219965084595474e-05,2.5220813175299055e-05,7.679932805998435e-05
boot_208,0.004740846359050877,0.08671505077970489,0.2114103248378071,2.4379888258946436,1533.1210473378737,0.060679390195241024,0.07772812025333317,2.592450415978698e-05,2.592540029731745e-05,6.320583623170561e-05
boot_209,0.005342049182825917,0.09414720045080545,0.4715061872983382,5.008180647333358,1050.0206580546824,0.06364714667365498,0.08364702305521543,1.9388884811455012e-05,1.9389386062885596e-05,9.710554804381877e-05
